O	There
O	once
O	lived
O	,
O	in
O	one
O	of
O	the
O	large
O	and
O	rich
O	cities
O	of
O	China
O	,
O	a
O	tailor
O	,
O	named
O	Mustapha
O	.
O	He
O	was
O	very
O	poor
O	.
O	He
O	could
O	hardly
O	,
O	by
O	his
O	daily
O	labor
O	,
O	maintain
O	himself
O	and
O	his
O	family
O	,
O	which
O	consisted
O	only
O	of
O	his
O	wife
O	and
O	a
O	son
O	.
O	His
O	son
O	,
O	who
O	was
O	called
O	Aladdin
O	,
O	was
O	a
O	very
O	careless
O	and
O	idle
O	fellow
O	.
O	He
O	was
O	disobedient
O	to
O	his
O	father
O	and
O	mother
O	,
O	and
O	would
O	go
O	out
O	early
O	in
O	the
O	morning
O	and
O	stay
O	out
O	all
O	day
O	,
O	playing
O	in
O	the
O	streets
O	and
O	public
O	places
O	with
O	idle
O	children
O	of
O	his
O	own
O	age
O	.
O	When
O	he
O	was
O	old
O	enough
O	to
O	learn
O	a
O	trade
O	,
O	his
O	father
O	took
O	him
O	into
O	his
O	own
O	shop
O	,
O	and
O	taught
O	him
O	how
O	to
O	use
O	his
O	needle;
O	but
O	all
O	his
O	father's
O	endeavors
O	to
O	keep
O	him
O	to
O	his
O	work
O	were
O	vain
O	,
O	for
O	no
O	sooner
O	was
O	his
O	back
O	turned
O	than
O	he
O	was
O	gone
O	for
O	that
O	day
O	.
O	Mustapha
O	chastised
O	him;
O	but
O	Aladdin
O	was
O	incorrigible
O	,
O	and
O	his
O	father
O	,
O	to
O	his
O	great
O	grief
O	,
O	was
O	forced
O	to
O	abandon
O	him
O	to
O	his
O	idleness
O	,
O	and
O	was
O	so
O	much
O	troubled
O	about
O	him
O	that
O	he
O	fell
O	sick
O	and
O	died
O	in
O	a
O	few
O	months
O	.
O	Aladdin
O	,
O	who
O	was
O	now
O	no
O	longer
O	restrained
O	by
O	the
O	fear
O	of
O	a
O	father
O	,
O	gave
O	himself
O	entirely
O	over
O	to
O	his
O	idle
O	habits
O	,
O	and
O	was
O	never
O	out
O	of
O	the
O	streets
O	from
O	his
O	companions
O	.
O	This
O	course
O	he
O	followed
O	till
O	he
O	was
O	fifteen
O	years
O	old
O	,
O	without
O	giving
O	his
O	mind
O	to
O	any
O	useful
O	pursuit
O	,
O	or
O	the
O	least
O	reflection
O	on
O	what
O	would
O	become
O	of
O	him
O	.
O	As
O	he
O	was
O	one
O	day
O	playing
O	,
O	according
O	to
O	custom
O	,
O	in
O	the
O	street
O	with
O	his
O	evil
O	associates
O	,
O	a
O	stranger
O	passing
O	by
O	stood
O	to
O	observe
O	him
O	.
O	This
O	stranger
O	was
O	a
O	sorcerer
O	,
O	known
O	as
O	the
O	African
O	magician
O	,
O	as
O	he
O	had
O	been
O	but
O	two
O	days
O	arrived
O	from
O	Africa
O	,
O	his
O	native
O	country
O	.
O	The
O	African
O	magician
O	,
O	observing
O	in
O	Aladdin's
O	countenance
O	something
O	which
O	assured
O	him
O	that
O	he
O	was
O	a
O	fit
O	boy
O	for
O	his
O	purpose
O	,
O	inquired
O	his
O	name
O	and
O	history
O	of
O	some
O	of
O	his
O	companions;
O	and
O	when
O	he
O	had
O	learned
O	all
O	he
O	desired
O	to
O	know
O	,
O	went
O	up
O	to
O	him
O	,
O	and
O	taking
O	him
O	aside
O	from
O	his
O	comrades
O	,
O	said
O	,
O	"""Child"
O	,
O	was
O	not
O	your
O	father
O	called
O	Mustapha
O	the
O	tailor
O	?
O	""""
O	"""Yes"
O	,
O	sir
O	,
O	""""
O	answered
O	the
O	boy;
O	"""but"
O	he
O	has
O	been
O	dead
O	a
O	long
O	time
O	.
O	""""
O	At
O	these
O	words
O	the
O	African
O	magician
O	threw
O	his
O	arms
O	about
O	Aladdin's
O	neck
O	,
O	and
O	kissed
O	him
O	several
O	times
O	,
O	with
O	tears
O	in
O	his
O	eyes
O	,
O	and
O	said
O	,
O	"""I"
O	am
O	your
O	uncle
O	.
O	Your
O	worthy
O	father
O	was
O	my
O	own
O	brother
O	.
O	I
O	knew
O	you
O	at
O	first
O	sight;
O	you
O	are
O	so
O	like
O	him
O	.
O	""""
O	Then
O	he
O	gave
O	Aladdin
O	a
O	handful
O	of
O	small
O	money
O	,
O	saying
O	,
O	"""Go"
O	,
O	my
O	son
O	,
O	to
O	your
O	mother
O	,
O	give
O	my
O	love
O	to
O	her
O	,
O	and
O	tell
O	her
O	that
O	I
O	will
O	visit
O	her
O	to-morrow
O	,
O	that
O	I
O	may
O	see
O	where
O	my
O	good
O	brother
O	lived
O	so
O	long
O	,
O	and
O	ended
O	his
O	days
O	.
O	""""
O	Aladdin
O	ran
O	to
O	his
O	mother
O	,
O	overjoyed
O	at
O	the
O	money
O	his
O	uncle
O	had
O	given
O	him
O	.
O	"""Mother"
O	,
O	""""
O	said
O	he
O	,
O	"""have"
O	I
O	an
O	uncle
O	?
O	""""
O	"""No"
O	,
O	child
O	,
O	""""
O	replied
O	his
O	mother
O	,
O	"""you"
O	have
O	no
O	uncle
O	by
O	your
O	father's
O	side
O	or
O	mine
O	.
O	""""
O	"""I"
O	am
O	just
O	now
O	come
O	,
O	""""
O	said
O	Aladdin
O	,
O	"""from"
O	a
O	man
O	who
O	says
O	he
O	is
O	my
O	uncle
O	and
O	my
O	father's
O	brother
O	.
O	He
O	cried
O	and
O	kissed
O	me
O	when
O	I
O	told
O	him
O	my
O	father
O	was
O	dead
O	,
O	and
O	gave
O	me
O	money
O	,
O	sending
O	his
O	love
O	to
O	you
O	,
O	and
O	promising
O	to
O	come
O	and
O	pay
O	you
O	a
O	visit
O	,
O	that
O	he
O	may
O	see
O	the
O	house
O	my
O	father
O	lived
O	and
O	died
O	in
O	.
O	""""
O	"""Indeed"
O	,
O	child
O	,
O	""""
O	replied
O	the
O	mother
O	,
O	"""your"
O	father
O	had
O	no
O	brother
O	,
O	nor
O	have
O	you
O	an
O	uncle
O	.
O	""""
O	The
O	next
O	day
O	the
O	magician
O	found
O	Aladdin
O	playing
O	in
O	another
O	part
O	of
O	the
O	town
O	,
O	and
O	embracing
O	him
O	as
O	before
O	,
O	put
O	two
O	pieces
O	of
O	gold
O	into
O	his
O	hand
O	,
O	and
O	said
O	to
O	him
O	,
O	"""Carry"
O	this
O	,
O	child
O	,
O	to
O	your
O	mother
O	.
O	Tell
O	her
O	that
O	I
O	will
O	come
O	and
O	see
O	her
O	to-night
O	,
O	and
O	bid
O	her
O	get
O	us
O	something
O	for
O	supper;
O	but
O	first
O	show
O	me
O	the
O	house
O	where
O	you
O	live
O	.
O	""""
O	Aladdin
O	showed
O	the
O	African
O	magician
O	the
O	house
O	,
O	and
O	carried
O	the
O	two
O	pieces
O	of
O	gold
O	to
O	his
O	mother
O	,
O	who
O	went
O	out
O	and
O	bought
O	provisions;
O	and
O	,
O	considering
O	she
O	wanted
O	various
O	utensils
O	,
O	borrowed
O	them
O	of
O	her
O	neighbors
O	.
O	She
O	spent
O	the
O	whole
O	day
O	in
O	preparing
O	the
O	supper;
O	and
O	at
O	night
O	,
O	when
O	it
O	was
O	ready
O	,
O	said
O	to
O	her
O	son
O	,
O	"""Perhaps"
O	the
O	stranger
O	knows
O	not
O	how
O	to
O	find
O	our
O	house;
O	go
O	and
O	bring
O	him
O	,
O	if
O	you
O	meet
O	with
O	him
O	.
O	""""
O	Aladdin
O	was
O	just
O	ready
O	to
O	go
O	,
O	when
O	the
O	magician
O	knocked
O	at
O	the
O	door
O	,
O	and
O	came
O	in
O	loaded
O	with
O	wine
O	and
O	all
O	sorts
O	of
O	fruits
O	,
O	which
O	he
O	brought
O	for
O	a
O	dessert
O	.
O	After
O	he
O	had
O	given
O	what
O	he
O	brought
O	into
O	Aladdin's
