O	Long
O	years
O	ago
O	,
O	there
O	ruled
O	over
O	Britain
O	a
O	King
O	called
O	Uther
O	Pendragon
O	.
O	A
O	mighty
O	prince
O	was
O	he
O	,
O	and
O	feared
O	by
O	all
O	men;
O	yet
O	,
O	when
O	he
O	sought
O	the
O	love
O	of
O	the
O	fair
O	Igraine
O	of
O	Cornwall
O	,
O	she
O	would
O	have
O	naught
O	to
O	do
O	with
O	him
O	,
O	so
O	that
O	,
O	from
O	grief
O	and
O	disappointment
O	,
O	Uther
O	fell
O	sick
O	,
O	and
O	at
O	last
O	seemed
O	like
O	to
O	die
O	.
O	Now
O	in
O	those
O	days
O	,
O	there
O	lived
O	a
O	famous
O	magician
O	named
O	Merlin
O	,
O	so
O	powerful
O	that
O	he
O	could
O	change
O	his
O	form
O	at
O	will
O	,
O	or
O	even
O	make
O	himself
O	invisible;
O	nor
O	was
O	there
O	any
O	place
O	so
O	remote
O	but
O	that
O	he
O	could
O	reach
O	it
O	at
O	once
O	,
O	merely
O	by
O	wishing
O	himself
O	there
O	.
O	One
O	day
O	,
O	suddenly
O	he
O	stood
O	at
O	Uther's
O	bedside
O	,
O	and
O	said:
O	"""Sir"
O	King
O	,
O	I
O	know
O	thy
O	grief
O	,
O	and
O	am
O	ready
O	to
O	help
O	thee
O	.
O	Only
O	promise
O	to
O	give
O	me
O	,
O	at
O	his
O	birth
O	,
O	the
O	son
O	that
O	shall
O	be
O	born
O	to
O	thee
O	,
O	and
O	thou
O	shalt
O	have
O	thy
O	heart's
O	desire
O	.
O	""""
O	To
O	this
O	the
O	King
O	agreed
O	joyfully
O	,
O	and
O	Merlin
O	kept
O	his
O	word:
O	for
O	he
O	gave
O	Uther
O	the
O	form
O	of
O	one
O	whom
O	Igraine
O	had
O	loved
O	dearly
O	,
O	and
O	so
O	she
O	took
O	him
O	willingly
O	for
O	her
O	husband
O	.
O	When
O	the
O	time
O	had
O	come
O	that
O	a
O	child
O	should
O	be
O	born
O	to
O	the
O	King
O	and
O	Queen
O	,
O	Merlin
O	appeared
O	before
O	Uther
O	to
O	remind
O	him
O	of
O	his
O	promise;
O	and
O	Uther
O	swore
O	it
O	should
O	be
O	as
O	he
O	had
O	said
O	.
O	Three
O	days
O	later
O	,
O	a
O	prince
O	was
O	born
O	and
O	,
O	with
O	pomp
O	and
O	ceremony
O	,
O	was
O	christened
O	by
O	the
O	name
O	of
O	Arthur;
O	but
O	immediately
O	thereafter
O	,
O	the
O	King
O	commanded
O	that
O	the
O	child
O	should
O	be
O	carried
O	to
O	the
O	postern-gate
O	,
O	there
O	to
O	be
O	given
O	to
O	the
O	old
O	man
O	who
O	would
O	be
O	found
O	waiting
O	without
O	.
O	Not
O	long
O	after
O	,
O	Uther
O	fell
O	sick
O	,
O	and
O	he
O	knew
O	that
O	his
O	end
O	was
O	come;
O	so
O	,
O	by
O	Merlin's
O	advice;
O	he
O	called
O	together
O	his
O	knights
O	and
O	barons
O	,
O	and
O	said
O	to
O	them:
O	"""My"
O	death
O	draws
O	near
O	.
O	I
O	charge
O	you
O	,
O	therefore
O	,
O	that
O	ye
O	obey
O	my
O	son
O	even
O	as
O	ye
O	have
O	obeyed
O	me;
O	and
O	my
O	curse
O	upon
O	him
O	if
O	he
O	claim
O	not
O	the
O	crown
O	when
O	he
O	is
O	a
O	man
O	grown
O	.
O	""""
O	Then
O	the
O	King
O	turned
O	his
O	face
O	to
O	the
O	wall
O	and
O	died
O	.
O	Scarcely
O	was
O	Uther
O	laid
O	in
O	his
O	grave
O	before
O	disputes
O	arose
O	.
O	Few
O	of
O	the
O	nobles
O	had
O	seen
O	Arthur
O	or
O	even
O	heard
O	of
O	him
O	,
O	and
O	not
O	one
O	of
O	them
O	would
O	have
O	been
O	willing
O	to
O	be
O	ruled
O	by
O	a
O	child;
O	rather
O	,
O	each
O	thought
O	himself
O	fitted
O	to
O	be
O	King
O	,
O	and
O	,
O	strengthening
O	his
O	own
O	castle
O	,
O	made
O	war
O	on
O	his
O	neighbours
O	until
O	confusion
O	alone
O	was
O	supreme
O	and
O	the
O	poor
O	groaned
O	because
O	there
O	was
O	none
O	to
O	help
O	them
O	.
O	Now
O	when
O	Merlin
O	carried
O	away
O	Arthur--for
O	Merlin
O	was
O	the
O	old
O	man
O	who
O	had
O	stood
O	at
O	the
O	postern-gate--he
O	had
O	known
O	all
O	that
O	would
O	happen
O	,
O	and
O	had
O	taken
O	the
O	child
O	to
O	keep
O	him
O	safe
O	from
O	the
O	fierce
O	barons
O	until
O	he
O	should
O	be
O	of
O	age
O	to
O	rule
O	wisely
O	and
O	well
O	,
O	and
O	perform
O	all
O	the
O	wonders
O	prophesied
O	of
O	him
O	.
O	He
O	gave
O	the
O	child
O	to
O	the
O	care
O	of
O	the
O	good
O	knight
O	Sir
O	Ector
O	to
O	bring
O	up
O	with
O	his
O	son
O	Kay
O	,
O	but
O	revealed
O	not
O	to
O	him
O	that
O	it
O	was
O	the
O	son
O	of
O	Uther
O	Pendragon
O	that
O	was
O	given
O	into
O	his
O	charge
O	.
O	At
O	last
O	,
O	when
O	years
O	had
O	passed
O	and
O	Arthur
O	was
O	grown
O	a
O	tall
O	youth
O	well
O	skilled
O	in
O	knightly
O	exercises
O	,
O	Merlin
O	went
O	to
O	the
O	Archbishop
O	of
O	Canterbury
O	and
O	advised
O	him
O	that
O	he
O	should
O	call
O	together
O	at
O	Christmas-time
O	all
O	the
O	chief
O	men
O	of
O	the
O	realm
O	to
O	the
O	great
O	cathedral
O	in
O	London;
O	"""For"
O	,
O	""""
O	said
O	Merlin
O	,
O	"""there"
O	shall
O	be
O	seen
O	a
O	great
O	marvel
O	by
O	which
O	it
O	shall
O	be
O	made
O	clear
O	to
O	all
O	men
O	who
O	is
O	the
O	lawful
O	King
O	of
O	this
O	land
O	.
O	""""
O	The
O	Archbishop
O	did
O	as
O	Merlin
O	counselled
O	.
O	Under
O	pain
O	of
O	a
O	fearful
O	curse
O	,
O	he
O	bade
O	barons
O	and
O	knights
O	come
O	to
O	London
O	to
O	keep
O	the
O	feast
O	,
O	and
O	to
O	pray
O	heaven
O	to
O	send
O	peace
O	to
O	the
O	realm
O	.
O	The
O	people
O	hastened
O	to
O	obey
O	the
O	Archbishop's
O	commands
O	,
O	and
O	,
O	from
O	all
O	sides
O	,
O	barons
O	and
O	knights
O	came
O	riding
O	in
O	to
O	keep
O	the
O	birth-feast
O	of
O	our
O	Lord
O	.
O	And
O	when
O	they
O	had
O	prayed
O	,
O	and
O	were
O	coming
O	forth
O	from
O	the
O	cathedral
O	,
O	they
O	saw
O	a
O	strange
O	sight
O	.
O	There
O	,
O	in
O	the
O	open
O	space
O	before
O	the
O	church
O	,
O	stood
O	,
O	on
O	a
O	great
O	stone
O	,
O	an
O	anvil
O	thrust
O	through
O	with
O	a
O	sword;
O	and
O	on
O	the
O	stone
O	were
O	written
O	these
O	words:
O	"""Whoso"
O	can
O	draw
O	forth
O	this
O	sword
O	,
O	is
O	rightful
O	King
O	of
O	Britain
O	born
O	.
O	""""
O	At
O	once
O	there
O	were
O	fierce
O	quarrels
O	,
O	each
O	man
O	clamouring
O	to
O	be
O	the
O	first
O	to
O	try
O	his
O	fortune
O	,
O	none
O	doubting
O	his
O	own
O	success
O	.
O	Then
O	the
O	Archbishop
O	decreed
O	that
O	each
O	should
O	make
O	the
O	venture
O	in
O	turn
O	,
O	from
O	the
O	greatest
O	baron
O	to
O	the
O	least
O	knight
O	,
O	and
O	each
O	in
O	turn
O	,
O	having
O	put
O	forth
O	his
O	utmost
O	strength
O	,
O	failed
O	to
O	move
O	the
O	sword
O	one
O	inch
O	,
O	and
O	drew
O	back
O	ashamed
O	.
O	So
O	the
O	Archbishop
O	dismissed
O	the
O	company
O	,
O	and
O	having
O	appointed
O	guards
O	to
O	watch
O	over
O	the
O	stone
O	,
O	sent
O	messengers
O	through
O	all
O	the
O	land
O	to
O	give
O	word
O	of
O	great
O	jousts
O	to
O	be
O	held
O	in
O	London
O	at
O	Easter
O	,
O	when
O	each
O	knight
O	could
O	give
O	proof
O	of
O	his
O	skill
O	and
O	courage
O	,
O	and
O	try
O	whether
O	the
O	adventure
O	of
O	the
O	sword
O	was
O	for
O	him
O	.
O	Among
O	those
O	who
O	rode
O	to
O	London
O	at
O	Easter
O	was
O	the
O	good
O	Sir
O	Ector
O	,
O	and
O	with
O	him
O	his
O	son
O	,
O	Sir
O	Kay
O	,
O	newly
O	made
O	a
O	knight
O	,
O	and
O	the
O	young
O	Arthur
O	.
O	When
O	the
O	morning
O	came
O	that
O	the
O	jousts
O	should
O	begin
O	,
O	Sir
O	Kay
O	and
O	Arthur
O	mounted
O	their
O	horses
O	and
O	set
O	out
O	for
O	the
O	lists;
O	but
O	before
O	they
O	reached
O	the
O	field
O	,
O	Kay
O	looked
O	and
O	saw
O	that
O	he
O	had
O	left
O	his
O	sword
O	behind
O	.
O	Immediately
O	Arthur
O	turned
O	back
O	to
O	fetch
O	it
O	for
O	him
O	,
O	only
O	to
O	find
O	the
O	house
O	fast
O	shut
O	,
O	for
O	all
O	were
O	gone
O	to
O	view
O	the
O	tournament
O	.
O	Sore
O	vexed
O	was
O	Arthur
O	,
O	fearing
O	lest
O	his
O	brother
O	Kay
O	should
O	lose
O	his
O	chance
O	of
O	gaining
O	glory
O	,
O	till
O	,
O	of
O	a
O	sudden
