O	there
O	was
O	once
O	a
O	queen
O	,
O	who
O	had
O	been
O	the
O	mother
O	of
O	several
O	children
O	,
O	but
O	all
O	were
O	dead
O	,
O	except
O	one
O	daughter
O	,
O	of
O	whom
O	she
O	was
O	excessively
O	fond
O	,
O	humouring
O	and
O	indulging
O	her
O	in
O	all
O	her
O	ways
O	and
O	wishes
O	.
O	this
O	princess
O	was
O	so
O	extremely
O	beautiful
O	,
O	that
O	she
O	was
O	called
O	all-fair
O	,
O	and
O	twenty
O	kings
O	were
O	,
O	at
O	one
O	time
O	,
O	paying
O	their
O	addresses
O	to
O	her
O	.
O	she
O	had
O	so
O	many
O	lovers
O	,
O	indeed
O	,
O	that
O	she
O	did
O	not
O	know
O	which
O	to
O	choose
O	,
O	and
O	refused
O	them
O	all
O	.
O	her
O	mother
O	,
O	being
O	advanced
O	in
O	years
O	,
O	was
O	anxious
O	to
O	see
O	her
O	married
O	and
O	settled
O	before
O	she
O	died
O	;
O	but
O	as
O	no
O	entreaties
O	could
O	prevail
O	,
O	she
O	determined
O	to
O	go
O	to
O	the
O	desert
O	fairy
O	to
O	ask
O	advice
O	concerning
O	her
O	stubborn
O	daughter
O	.
O	now
O	,
O	this
O	fairy
O	being
O	guarded
O	by
O	two
O	fierce
O	lions
O	,
O	the
O	queen
O	made
O	a
O	cake
O	of
O	millet
O	,
O	sugar-candy
O	,
O	and
O	crocodiles
O	'
O	eggs
O	,
O	in
O	order
O	to
O	appease
O	their
O	fury
O	,
O	and
O	pass
O	by
O	them
O	;
O	and
O	having
O	thus
O	provided
O	herself
O	,
O	she
O	set
O	out
O	.
O	after
O	travelling
O	some
O	time
O	she
O	found
O	herself
O	weary
O	,
O	and
O	lying
O	down
O	under
O	a
O	tree
O	fell
O	asleep
O	.
O	when
O	she
O	awoke
O	,
O	she
O	heard
O	the
O	roaring
O	of
O	the
O	lions
O	which
O	guarded
O	the
O	fairy
O	,
O	and
O	on
O	looking
O	for
O	her
O	cake
O	she
O	found
O	it
O	was
O	gone
O	.
O	this
O	threw
O	her
O	into
O	the
O	utmost
O	agony
O	,
O	as
O	she
O	felt
O	sure
O	she
O	should
O	be
O	devoured
O	;
O	when
O	,
O	hearing
O	somebody
O	approach
O	,
O	she
O	raised
O	her
O	eyes
O	,
O	and
O	saw
O	in
O	a
O	tree
O	a
O	little
O	yellow
O	man
O	half
O	a
O	yard
O	high
O	,
O	picking
O	and
O	eating
O	oranges
O	.
O	``
O	ah
O	!
O	queen
O	,
O	``
O	said
O	the
O	yellow
O	dwarf
O	,
O	for
O	so
O	he
O	was
O	called
O	on
O	account
O	of
O	his
O	complexion
O	,
O	and
O	the
O	orange-tree
O	in
O	which
O	he
O	lived
O	,
O	``
O	how
O	will
O	you
O	escape
O	the
O	lions
O	?
O	there
O	is
O	but
O	one
O	way
O	;
O	i
O	know
O	what
O	business
O	brought
O	you
O	here
O	;
O	promise
O	me
O	your
O	daughter
O	in
O	marriage
O	and
O	i
O	will
O	save
O	you
O	.
O	``
O	the
O	queen
O	,
O	though
O	she
O	could
O	not
O	look
O	without
O	horror
O	upon
O	so
O	frightful
O	a
O	figure
O	,
O	was
O	forced
O	to
O	consent
O	;
O	and
O	having
O	agreed
O	to
O	the
O	terms
O	proposed
O	,
O	she
O	instantly
O	found
O	herself
O	in
O	her
O	own
O	palace
O	,
O	and
O	all
O	that
O	had
O	passed
O	seemed
O	much
O	like
O	a
O	dream
O	:
O	nevertheless
O	,
O	she
O	was
O	so
O	thoroughly
O	persuaded
O	of
O	the
O	reality
O	of
O	it
O	,
O	that
O	she
O	became
O	melancholy
O	.
O	the
O	young
O	princess
O	being
O	unable
O	to
O	learn
O	the
O	cause
O	of
O	her
O	mother
O	'
O	s
O	dejection
O	,
O	resolved
O	in
O	her
O	turn
O	to
O	go
O	and
O	inquire
O	of
O	the
O	desert
O	fairy
O	;
O	and
O	,
O	accordingly
O	,
O	having
O	prepared
O	a
O	cake
O	for
O	the
O	lions
O	,
O	she
O	also
O	set
O	off
O	on
O	the
O	same
O	journey
O	.
O	it
O	happened
O	that
O	all-fair
O	took
O	exactly
O	the
O	route
O	her
O	mother
O	had
O	done
O	before
O	her
O	;
O	and
O	coming
O	to
O	the
O	fatal
O	tree
O	which
O	was
O	loaded
O	with
O	oranges
O	,
O	she
O	felt
O	inclined
O	to
O	pick
O	some
O	;
O	therefore
O	,
O	laying
O	down
O	her
O	basket
O	,
O	in
O	which
O	she
O	carried
O	the
O	cake
O	,
O	she
O	plentifully
O	indulged
O	herself
O	with
O	the
O	delicious
O	fruit
O	.
O	the
O	lions
O	now
O	began
O	to
O	roar
O	;
O	all-fair
O	,
O	looking
O	for
O	her
O	cake
O	,
O	was
O	thrown
O	into
O	the
O	utmost
O	despair
O	to
O	find
O	it
O	gone
O	;
O	and
O	as
O	she
O	was
O	lamenting
O	her
O	deplorable
O	situation
O	,
O	the
O	yellow
O	dwarf
O	presented
O	himself
O	to
O	her
O	with
O	these
O	words
O	:
O	--
O	``
O	lovely
O	princess
O	,
O	dry
O	your
O	tears
O	,
O	and
O	hear
O	what
O	i
O	am
O	going
O	to
O	say
O	.
O	you
O	need
O	not
O	proceed
O	to
O	the
O	desert
O	fairy
O	,
O	to
O	know
O	the
O	reason
O	of
O	your
O	mother
O	'
O	s
O	indisposition
O	--
O	it
O	is
O	this
O	:
O	she
O	is
O	ungenerous
O	enough
O	to
O	repent
O	having
O	promised
O	you
O	,
O	her
O	only
O	daughter
O	,
O	to
O	me
O	in
O	marriage
O	--
O	``
O	``
O	how
O	!
O	``
O	interrupted
O	the
O	princess
O	;
O	``
O	my
O	mother
O	promised
O	me
O	to
O	you
O	in
O	marriage
O	;
O	--
O	you
O	such
O	a
O	fright
O	as
O	you
O	!
O	``
O	``
O	none
O	of
O	your
O	scoffs
O	,
O	``
O	returned
O	the
O	yellow
O	dwarf
O	;
O	``
O	i
O	warn
O	you
O	not
O	to
O	rouse
O	my
O	anger
O	.
O	if
O	you
O	will
O	promise
O	to
O	marry
O	me
O	,
O	i
O	will
O	be
O	the
O	tenderest
O	and
O	most
O	loving
O	husband
O	in
O	the
O	world
O	;
O	if
O	not
O	,
O	save
O	yourself
O	from
O	the
O	lions
O	,
O	if
O	you
O	can
O	.
O	``
O	the
O	princess
O	,
O	overcome
O	with
O	terror
O	,
O	gave
O	the
O	promise
O	;
O	but
O	such
O	was
O	the
O	agony
O	of
O	her
O	mind
O	,
O	that
O	she
O	fell
O	into
O	a
O	swoon
O	,
O	and
O	,
O	when
O	she
O	recovered
O	,
O	she
O	found
O	herself
O	in
O	her
O	own
O	bed
O	,
O	finely
O	adorned
O	with
O	ribands
O	,
O	with
O	a
O	ring
O	of
O	a
O	single
O	red
O	hair
O	so
O	fastened
O	round
O	her
O	finger
O	that
O	it
O	could
O	not
O	be
O	got
O	off
O	.
O	this
O	adventure
O	had
O	the
O	same
O	effect
O	upon
O	all
O	fair
O	as
O	the
O	former
O	one
O	had
O	had
O	upon
O	her
O	mother
O	.
O	she
O	grew
O	melancholy
O	,
O	which
O	was
O	remarked
O	and
O	wondered
O	at
O	by
O	the
O	whole
O	court
O	.
O	the
O	best
O	way
O	to
O	divert
O	her
O	,
O	they
O	thought
O	,
O	would
O	be
O	to
O	urge
O	her
O	to
O	marry
O	;
O	which
O	the
O	princess
O	,
O	who
O	was
O	now
O	become
O	less
O	obstinate
O	on
O	that
O	point
O	than
O	formerly
O	,
O	consented
O	to
O	.
O	trusting
O	that
O	such
O	a
O	pigmy
O	as
O	the
O	yellow
O	dwarf
O	would
O	not
O	dare
O	to
O	contend
O	with
O	so
O	gallant
O	a
O	person
O	as
O	the
O	king
O	of
O	the
O	golden
O	mines
O	,
O	she
O	fixed
O	upon
O	that
O	prince
O	for
O	her
O	husband
O	.
O	he
O	was
O	exceedingly
O	rich
O	and
O	powerful
O	,
O	and
O	loved
O	her
O	to
O	distraction
O	.
O	the
O	most
O	superb
O	preparations
O	were
O	made
O	for
O	the
O	nuptials
O	,
O	and
O	the
O	happy
O	day
O	was
O	fixed
O	when
O	,
O	as
O	they
O	were
O	proceeding
O	to
O	the
O	ceremony
O	,
O	they
O	saw
O	moving
O	towards
O	them
O	a
O	box
O	,
O	upon
O	which
O	sat
O	an
O	old
O	woman
O	remarkable
O	for
O	her
O	ugliness
O	.
O	``
O	hold
O	,
O	queen
O	and
O	princess
O	!
O	``
O	cried
O	she
O	,
O	knitting
O	her
O	brows
O	;
O	``
O	remember
O	the
O	promises
O	you
O	have
O	both
O	made
O	to
O	my
O	friend
O	the
O	yellow
O	dwarf
O	.
O	i
O	am
O	the
O	desert
O	fairy
O	;
O	and
O	unless
O	all-fair
O	consent
O	to
O	marry
O	him
O	,
O	i
O	solemnly
O	swear
O	to
O	burn
O	my
O	crutch
O	.
O	``
O	the
O	queen
O	and
O	princess
O	were
O	struck
O	almost
O	motionless
O	by
O	this
O	unexpected
O	address
O	of
O	the
O	fairy
O	;
O	but
O	the
O	prince
O	of
O	the
O	golden
O	mines
O	was
O	exceeding
O	angry
O	,
O	and
O	holding
O	his
O	sword
O	to
O	her
O	throat
O	,
O	he
O	said
O	,
O	``
O	fly
O	,
O	wretch
O	!
O	or
O	thy
O	malice
O	shall
O	cost
O	thee
O	thy
O	life
O	.
O	``
O	no
O	sooner
O	had
O	he
O	uttered
O	these
O	words
O	,
O	than
O	the
O	top
O	of
O	the
O	box
O	flying
O	off
O	,
O	out
O	came
O	the
O	yellow
O	dwarf
O	,
O	mounted
O	upon
O	a
O	large
O	spanish
O	cat
O	.
O	placing
O	himself
O	between
O	the
O	king
O	and
O	the
O	fairy
O	,
O	he
O	exclaimed
O	,
O	``
O	rash
O	youth
O	!
O	thy
O	rage
O	shall
O	be
O	levelled
O	at
O	me
O	,
O	not
O	at
O	the
O	desert
O	fairy
O	.
O	i
O	am
O	thy
O	rival
O	,
O	and
O	claim
O	thy
O	princess
O	,
O	who
O	is
O	fast
O	bound
O	to
O	me
O	by
O	her
O	own
O	promise
O	,
O	her
O	mother
O	'
O	s
O	,
O	and
O	the
O	single
O	red
O	hair
O	that
O	you
O	see
O	round
O	her
O	finger
O	.
O	``
O	this
O	so
O	enraged
O	the
O	king
O	,
O	that
O	he
O	cried
O	out
O	,
O	``
O	contemptible
O	creature
O	!
O	wert
O	thou
O	worthy
O	of
O	notice
O	,
O	i
O	would
O	sacrifice
O	thee
O	for
O	thy
O	presumption
O	.
O	``
O	the
O	yellow
O	dwarf
O	,
O	clapping
O	spurs
O	to
O	his
O	cat
O	,
O	and
O	drawing
O	a
O	cutlass
O	,
O	now
O	defied
O	the
O	king
O	to
O	combat
O	;
O	and
O	down
O	they
O	went
O	into
O	the
O	courtyard
O	.
O	the
O	sun
O	was
O	immediately
O	turned
O	as
O	red
O	as
O	blood
O	,
O	the
O	air
O	became
O	dark
O	,
O	it
O	thundered
O	heavily
O	,
O	and
O	the
O	flashes
O	of
O	lightning
O	discovered
O	two
O	giants
O	vomiting
O	fire
O	on
O	each
O	side
O	of
O	the
O	yellow
O	dwarf
O	.
O	the
O	king
O	behaved
O	with
O	such
O	undaunted
O	courage
O	,
O	as
O	to
O	give
O	the
O	dwarf
O	great
O	trouble
O	;
O	but
O	he
O	was
O	dismayed
O	when
O	he
O	saw
O	the
O	desert
O	fairy
O	,
O	mounted
O	on
O	a
O	winged
O	griffin
O	,
O	and
O	with
O	her
O	head
O	covered
O	with
O	snakes
O	,
O	strike
O	the
O	princess
O	so
O	hard
O	with
O	a
O	lance
O	,
O	that
O	she
O	fell
O	into
O	the
O	queen
O	'
O	s
O	arms
O	,
O	covered
O	with
O	blood
O	.
O	he
O	immediately
O	left
O	the
O	combat
O	,
O	to
O	go
O	to
O	the
O	relief
O	of
O	his
O	beloved
O	,
O	but
O	the
O	dwarf
O	was
O	too
O	quick
O	for
O	him
O	;
O	and
O	flying
O	on
O	his
O	spanish
O	cat
O	to
O	the
O	balcony
O	where
O	she
O	was
O	,
O	he
O	took
O	her
O	from
O	her
O	mother
O	'
O	s
O	arms
O	,
O	leaped
O	with
O	her
O	upon
O	the
O	top
O	of
O	the
O	palace
O	,
O	and
O	immediately
O	disappeared
O	.
O	as
O	the
O	king
O	stood
O	confused
O	and
O	astonished
O	at
O	this
O	strange
O	adventure
O	,
O	he
O	suddenly
O	found
O	a
O	mist
O	before
O	his
O	eyes
O	,
O	and
O	felt
O	himself
O	lifted
O	up
O	in
O	the
O	air
O	by
O	some
O	extraordinary
O	power
O	;
O	for
O	the
O	desert
O	fairy
O	had
O	fallen
O	in
O	love
O	with
O	him
O	.
O	to
O	secure
O	him
O	for
O	herself
O	,
O	therefore
O	,
O	she
O	carried
O	him
O	to
O	a
O	frightful
O	cavern
O	,
O	hoping
O	he
O	would
O	there
O	forget
O	all-fair
O	.
O	but
O	finding
O	this
O	scheme
O	ineffectual
O	,
O	she
O	resolved
O	to
O	carry
O	him
O	to
O	a
O	place
O	altogether
O	as
O	pleasant
O	as
O	the
O	other
O	was
O	terrible
O	;
O	and
O	accordingly
O	placed
O	him
O	in
O	a
O	chariot
O	drawn
O	by
O	swans
O	.
O	in
O	passing
O	through
O	the
O	air
O	,
O	he
O	was
O	unspeakably
O	surprised
O	to
O	see
O	his
O	beloved
O	princess
O	in
O	a
O	castle
O	of
O	polished
O	steel
O	,
O	leaning
O	her
O	head
O	on
O	one
O	hand
O	,
O	and
O	wiping
O	away
O	her
O	tears
O	with
O	the
O	other
O	.
O	she
O	happened
O	to
O	look
O	up
O	,
O	and
O	had
O	the
O	mortification
O	to
O	see
O	the
O	king
O	sitting
O	by
O	the
O	fairy
O	who
O	then
O	,
O	by
O	her
O	art
O	,
O	made
O	herself
O	appear
O	extremely
O	beautiful
O	.
O	had
O	not
O	the
O	king
O	been
O	sensible
O	of
O	the
O	fairy
O	'
O	s
O	power
O	,
O	he
O	would
O	certainly
O	have
O	tried
O	to
O	free
O	himself
O	from
O	her
O	by
O	some
O	means
O	or
O	other
O	;
O	but
O	he
O	knew
O	it
O	would
O	be
O	in
O	vain
O	,
O	and
O	therefore
O	made
O	believe
O	to
O	have
O	a
O	liking
O	for
O	her
O	.
O	at
O	last
O	they
O	came
O	to
O	a
O	stately
O	palace
O	,
O	fenced
O	on
O	one
O	side
O	by
O	walls
O	of
O	emeralds
O	,
O	and
O	on
O	the
O	other
O	by
O	a
O	boisterous
O	sea
O	.
O	the
O	king
O	,
O	by
O	pretending
O	an
O	attachment
O	to
O	the
O	fairy
O	,
O	obtained
O	the
O	liberty
O	to
O	walk
O	by
O	himself
O	on
O	the
O	shore
O	.
O	there
O	,
O	one
O	day
O	,
O	he
O	heard
O	a
O	voice
O	,
O	and
O	presently
O	after
O	was
O	surprised
O	by
O	the
O	appearance
O	of
O	a
O	mermaid
O	,
O	who
O	,
O	swimming
O	up
O	to
O	him
O	with
O	a
O	pleasing
O	smile
O	,
O	spoke
O	to
O	this
O	effect
O	:
O	--
O	``
O	o
O	king
O	of
O	the
O	golden
O	mines
O	,
O	i
O	well
O	know
O	all
O	that
O	has
O	befallen
O	you
O	and
O	the
O	princess
O	all-fair
O	.
O	do
O	not
O	suspect
O	this
O	to
O	be
O	a
O	contrivance
O	of
O	the
O	fairy
O	to
O	try
O	you
O	,
O	for
O	i
O	am
O	an
O	inveterate
O	enemy
O	both
O	to
O	her
O	and
O	the
O	yellow
O	dwarf
O	;
O	therefore
O	,
O	if
O	you
O	will
O	place
O	confidence
O	in
O	me
O	,
O	i
O	will
O	lend
O	you
O	my
O	assistance
O	to
O	procure
O	the
O	release
O	,
O	not
O	only
O	of
O	yourself
O	,
O	but
O	of
O	all-fair
O	also
O	.
O	``
O	the
O	overjoyed
O	king
O	promised
O	to
O	do
O	whatever
O	the
O	mermaid
O	should
