O	The
O	dog
O	is
O	the
O	Indian
O	'
O	s
O	best
O	friend
O	.
O	He
O	is
O	the
O	comrade
O	by
O	day
O	and
O	the
O	protector
O	by
O	night
O	.
O	As
O	long
O	as
O	the
O	Indian
O	'
O	s
O	dog
O	has
O	strength
O	,
O	he
O	will
O	fight
O	for
O	his
O	friend
O	.
O	The
O	Indian
O	says
O	this
O	is
O	how
O	the
O	dog
O	came
O	to
O	take
O	his
O	part
O	.
O	An
O	Indian
O	and
O	his
O	dogs
O	went
O	into
O	the
O	woods
O	to
O	hunt
O	.
O	It
O	was
O	in
O	the
O	days
O	when
O	dogs
O	and
O	men
O	could
O	talk
O	together
O	,
O	and
O	each
O	understood
O	the
O	language
O	of
O	the
O	other
O	.
O	When
O	they
O	reached
O	the
O	woods
O	,
O	the
O	dogs
O	began
O	to
O	talk
O	with
O	the
O	Indian
O	.
O	They
O	told
O	him
O	many
O	wonderful
O	things
O	about
O	the
O	woods
O	,
O	which
O	he
O	did
O	not
O	know
O	.
O	They
O	taught
O	him
O	many
O	tricks
O	of
O	the
O	chase
O	:
O	how
O	to
O	scent
O	and
O	track
O	the
O	game
O	,
O	and
O	where
O	to
O	look
O	for
O	trails
O	.
O	The
O	man
O	listened
O	to
O	what
O	the
O	dogs
O	said
O	,
O	and
O	he
O	did
O	as
O	they
O	told
O	him
O	.
O	Soon
O	the
O	sledge
O	which
O	the
O	dogs
O	had
O	drawn
O	to
O	the
O	woods
O	was
O	piled
O	high
O	with
O	deer
O	and
O	other
O	game
O	.
O	Never
O	had
O	the
O	Indian
O	'
O	s
O	arrows
O	brought
O	him
O	so
O	much
O	game
O	.
O	Never
O	had
O	he
O	met
O	with
O	such
O	success
O	in
O	hunting
O	.
O	He
O	was
O	so
O	pleased
O	that
O	he
O	said
O	to
O	the
O	dogs
O	,
O	``
O	Always
O	shall
O	I
O	talk
O	with
O	you
O	,
O	give
O	ear
O	to
O	what
O	you
O	say
O	,
O	and
O	be
O	one
O	of
O	you
O	.
O	``
O	``
O	Ah
O	,
O	but
O	listen
O	!
O	``
O	said
O	the
O	dogs
O	.
O	``
O	If
O	you
O	wish
O	to
O	be
O	one
O	of
O	us
O	,
O	you
O	must
O	live
O	under
O	the
O	law
O	of
O	dogs
O	,
O	not
O	men
O	.
O	Animals
O	have
O	laws
O	different
O	from
O	those
O	of
O	men
O	.
O	When
O	two
O	dogs
O	meet
O	for
O	the
O	first
O	time
O	,
O	they
O	try
O	their
O	strength
O	to
O	see
O	which
O	is
O	the
O	better
O	dog
O	.
O	``
O	Men
O	do
O	not
O	fight
O	when
O	strangers
O	meet
O	,
O	they
O	shake
O	hands
O	.
O	As
O	we
O	fight
O	strange
O	dogs
O	,
O	so
O	you
O	,
O	too
O	,
O	must
O	fight
O	strange
O	men
O	,
O	to
O	see
O	which
O	is
O	the
O	best
O	man
O	,
O	--
O	if
O	you
O	are
O	to
O	live
O	under
O	the
O	law
O	of
O	dogs
O	.
O	``
O	The
O	man
O	said
O	he
O	would
O	think
O	it
O	over
O	,
O	and
O	at
O	sunrise
O	give
O	his
O	answer
O	.
O	Indians
O	always
O	sleep
O	before
O	deciding
O	a
O	question
O	.
O	Next
O	morning
O	,
O	the
O	man
O	said
O	he
O	would
O	live
O	under
O	the
O	law
O	of
O	animals
O	,
O	and
O	fight
O	strange
O	men
O	.
O	The
O	following
O	day
O	,
O	the
O	man
O	made
O	ready
O	to
O	leave
O	the
O	woods
O	.
O	From
O	the
O	basswood
O	,
O	he
O	made
O	a
O	strong
O	harness
O	for
O	the
O	dogs
O	,
O	so
O	that
O	they
O	could
O	draw
O	the
O	load
O	of
O	game
